classifier_name,archive_name,dataset_name,iteration,precision,accuracy,recall,duration
mcnn,TSC,TwoLeadECG,7.0,0.2497805092186128,0.4995610184372256,0.5,3.1014912128448486
mcnn,TSC,FaceFour,7.0,0.07386363636363638,0.2954545454545455,0.25,1.3587923049926758
mcnn,TSC,Symbols,7.0,0.028978224455611386,0.17386934673366833,0.16666666666666666,5.194184303283691
mcnn,TSC,SonyAIBORobotSurfaceII,7.0,0.30849947534102834,0.6169989506820567,0.5,2.5421934127807617
mcnn,TSC,Coffee,7.0,0.26785714285714285,0.5357142857142857,0.5,1.37833833694458
mcnn,TSC,Beef,7.0,0.04,0.2,0.2,1.3703296184539795
mcnn,TSC,CBF,7.0,0.11037037037037037,0.33111111111111113,0.3333333333333333,2.497352123260498
mcnn,TSC,OliveOil,7.0,0.1,0.4,0.25,1.1389634609222412
mcnn,TSC,ArrowHead,7.0,0.10095238095238096,0.3028571428571429,0.3333333333333333,1.6971802711486816
mcnn,TSC,ToeSegmentation2,7.0,0.4076923076923077,0.8153846153846154,0.5,1.7832834720611572
mcnn,TSC,CinC_ECG_torso,7.0,0.06195652173913044,0.2478260869565217,0.25,15.781420469284058
mcnn,TSC,ToeSegmentation1,7.0,0.2368421052631579,0.4736842105263158,0.5,1.8729467391967771
mcnn,TSC,Gun_Point,7.0,0.2466666666666667,0.4933333333333334,0.5,1.4327757358551023
mcnn,TSC,MALLAT,7.0,0.01551172707889126,0.12409381663113005,0.125,14.655746698379517
mcnn,TSC,Wine,7.0,0.25,0.5,0.5,1.5160725116729736
mcnn,TSC,Car,7.0,0.05833333333333333,0.2333333333333333,0.25,1.244065761566162
mcnn,TSC,Lighting2,7.0,0.2704918032786885,0.5409836065573771,0.5,1.3583111763000488
mcnn,TSC,Meat,7.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.3658864498138428
mcnn,TSC,Herring,7.0,0.296875,0.59375,0.5,1.226419448852539
mcnn,TSC,ItalyPowerDemand,7.0,0.2492711370262391,0.4985422740524781,0.5,3.00606369972229
mcnn,TSC,Lighting7,7.0,0.037181996086105666,0.2602739726027397,0.14285714285714285,1.4451947212219238
mcnn,TSC,ECG200,7.0,0.32,0.64,0.5,1.340381383895874
mcnn,TSC,InlineSkate,7.0,0.02623376623376623,0.18363636363636365,0.14285714285714285,9.718820333480837
mcnn,TSC,Trace,7.0,0.0725,0.29,0.25,1.4401707649230957
mcnn,TSC,Plane,7.0,0.016326530612244896,0.11428571428571427,0.14285714285714285,1.2787854671478271
mcnn,TSC,Ham,7.0,0.2571428571428571,0.5142857142857142,0.5,1.665832757949829
mcnn,TSC,Haptics,7.0,0.03766233766233766,0.18831168831168832,0.2,2.626419305801392
mcnn,TSC,FISH,7.0,0.017959183673469388,0.12571428571428572,0.14285714285714285,2.0697920322418213
mcnn,TSC,Worms,7.0,0.08571428571428573,0.42857142857142855,0.2,1.5915701389312744
mcnn,TSC,WormsTwoClass,7.0,0.2857142857142857,0.5714285714285714,0.5,1.3545963764190674
mcnn,TSC,FacesUCR,7.0,0.010243902439024387,0.14341463414634145,0.07142857142857142,4.372601270675658
mcnn,TSC,OSULeaf,7.0,0.030303030303030307,0.18181818181818185,0.16666666666666666,2.020973920822144
mcnn,TSC,Phoneme,7.0,0.0028940820080060586,0.11286919831223627,0.02564102564102564,10.288482904434202
mcnn,TSC,InsectWingbeatSound,7.0,0.008264462809917356,0.09090909090909093,0.09090909090909093,5.661303043365479
mcnn,TSC,Computers,7.0,0.25,0.5,0.5,2.0108437538146973
mcnn,TSC,WordsSynonyms,7.0,0.00877742946708464,0.21943573667711605,0.04,2.8324148654937744
mcnn,TSC,synthetic_control,7.0,0.027777777777777776,0.16666666666666666,0.16666666666666666,1.7816593647003174
mcnn,TSC,yoga,7.0,0.2678333333333333,0.5356666666666666,0.5,13.742228031158447
mcnn,TSC,Earthquakes,7.0,0.3741007194244605,0.7482014388489209,0.5,1.5577311515808103
mcnn,TSC,LargeKitchenAppliances,7.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,2.4588522911071777
mcnn,TSC,RefrigerationDevices,7.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,2.3935179710388184
mcnn,TSC,ScreenType,7.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,2.4075422286987305
mcnn,TSC,SmallKitchenAppliances,7.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,2.76135778427124
mcnn,TSC,MedicalImages,7.0,0.05144736842105263,0.5144736842105263,0.1,2.2965924739837646
mcnn,TSC,Adiac,7.0,0.000483859818898182,0.017902813299232736,0.027027027027027032,1.9653127193450928
mcnn,TSC,Cricket_X,7.0,0.005555555555555557,0.06666666666666668,0.08333333333333333,2.3485350608825684
mcnn,TSC,Cricket_Y,7.0,0.006196581196581196,0.07435897435897436,0.08333333333333333,2.206218719482422
mcnn,TSC,Cricket_Z,7.0,0.005128205128205128,0.061538461538461535,0.08333333333333333,2.1123621463775635
mcnn,TSC,MiddlePhalanxTW,7.0,0.04545454545454545,0.2727272727272727,0.16666666666666666,1.5925660133361816
mcnn,TSC,DistalPhalanxOutlineAgeGroup,7.0,0.15587529976019185,0.4676258992805755,0.3333333333333333,1.3661353588104248
mcnn,TSC,DistalPhalanxTW,7.0,0.05035971223021583,0.302158273381295,0.16666666666666666,1.458484172821045
mcnn,TSC,MiddlePhalanxOutlineAgeGroup,7.0,0.06277056277056277,0.18831168831168832,0.3333333333333333,1.4690251350402832
mcnn,TSC,ProximalPhalanxOutlineAgeGroup,7.0,0.16260162601626016,0.4878048780487805,0.3333333333333333,1.4650444984436035
mcnn,TSC,ProximalPhalanxTW,7.0,0.05853658536585365,0.35121951219512193,0.16666666666666666,1.3869187831878662
mcnn,TSC,50words,7.0,0.0018461538461538465,0.09230769230769233,0.02,2.2284164428710938
mcnn,TSC,ChlorineConcentration,7.0,0.17751736111111113,0.5325520833333334,0.3333333333333333,8.216775178909304
mcnn,TSC,ECG5000,7.0,0.11675555555555556,0.5837777777777777,0.2,9.28182315826416
mcnn,TSC,SwedishLeaf,7.0,0.003946666666666667,0.0592,0.06666666666666668,2.237042188644409
mcnn,TSC,FaceAll,7.0,0.009847844463229078,0.1378698224852071,0.07142857142857142,4.4736433029174805
mcnn,TSC,DistalPhalanxOutlineCorrect,7.0,0.2916666666666667,0.5833333333333334,0.5,1.5748183727264404
mcnn,TSC,MiddlePhalanxOutlineCorrect,7.0,0.2852233676975945,0.570446735395189,0.5,1.7309129238128662
mcnn,TSC,ProximalPhalanxOutlineCorrect,7.0,0.3419243986254296,0.6838487972508591,0.5,1.735342025756836
mcnn,TSC,ShapesAll,7.0,0.00027777777777777783,0.016666666666666666,0.016666666666666666,2.5306711196899414
mcnn,TSC,Strawberry,7.0,0.3216216216216216,0.6432432432432432,0.5,1.816124439239502
mcnn,TSC,FordB,7.0,0.24422442244224424,0.4884488448844885,0.5,23.90744543075561
mcnn,TSC,UWaveGestureLibraryAll,7.0,0.015110273590173088,0.1208821887213847,0.125,14.631861209869385
mcnn,TSC,uWaveGestureLibrary_X,7.0,0.015110273590173088,0.1208821887213847,0.125,10.88549017906189
mcnn,TSC,uWaveGestureLibrary_Y,7.0,0.015668620882188726,0.12534896705750978,0.125,10.905196189880373
mcnn,TSC,uWaveGestureLibrary_Z,7.0,0.015249860413176997,0.12199888330541594,0.125,11.280929327011108
mcnn,TSC,HandOutlines,7.0,0.3202702702702703,0.6405405405405405,0.5,23.015526533126828
mcnn,TSC,StarLightCurves,7.0,0.19240731746802656,0.5772219524040797,0.3333333333333333,43.68877911567688
mcnn,TSC,Two_Patterns,7.0,0.0646875,0.25875,0.25,8.277770519256594
mcnn,TSC,wafer,7.0,0.4460577547047372,0.8921155094094744,0.5,11.99252200126648
mcnn,TSC,FordA,7.0,0.2563176895306859,0.5126353790613718,0.5,22.267319679260254
mcnn,TSC,NonInvasiveFatalECG_Thorax1,7.0,0.0005089058524173028,0.021374045801526718,0.023809523809523808,7.873262166976929
mcnn,TSC,NonInvasiveFatalECG_Thorax2,7.0,0.0005089058524173028,0.021374045801526718,0.023809523809523808,7.775514125823975
mcnn,TSC,PhalangesOutlinesCorrect,7.0,0.3065268065268065,0.6130536130536131,0.5,2.802609443664551
mcnn,TSC,ElectricDevices,7.0,0.03462585916223577,0.2423810141356504,0.14285714285714285,14.832000970840454
mcnn,TSC,DiatomSizeReduction,8.0,0.07516339869281045,0.3006535947712418,0.25,2.2139580249786377
mcnn,TSC,BeetleFly,8.0,0.25,0.5,0.5,1.3230113983154297
mcnn,TSC,BirdChicken,8.0,0.25,0.5,0.5,1.2191987037658691
mcnn,TSC,MoteStrain,8.0,0.26956869009584666,0.5391373801916933,0.5,3.671109437942505
mcnn,TSC,ShapeletSim,8.0,0.25,0.5,0.5,2.4046101570129395
mcnn,TSC,SonyAIBORobotSurface,8.0,0.2853577371048253,0.5707154742096506,0.5,2.446727514266968
mcnn,TSC,ECGFiveDays,8.0,0.248548199767712,0.497096399535424,0.5,2.833418130874634
mcnn,TSC,TwoLeadECG,8.0,0.2497805092186128,0.4995610184372256,0.5,3.1748871803283687
mcnn,TSC,FaceFour,8.0,0.03977272727272727,0.1590909090909091,0.25,1.6799364089965818
mcnn,TSC,Symbols,8.0,0.028978224455611386,0.17386934673366833,0.16666666666666666,4.573582649230957
mcnn,TSC,SonyAIBORobotSurfaceII,8.0,0.30849947534102834,0.6169989506820567,0.5,2.621138334274292
mcnn,TSC,Coffee,8.0,0.23214285714285715,0.4642857142857143,0.5,1.2507059574127195
mcnn,TSC,Beef,8.0,0.04,0.2,0.2,1.3727636337280271
mcnn,TSC,CBF,8.0,0.11037037037037037,0.33111111111111113,0.3333333333333333,2.651592254638672
mcnn,TSC,OliveOil,8.0,0.075,0.3,0.25,1.4112405776977541
mcnn,TSC,ArrowHead,8.0,0.10095238095238096,0.3028571428571429,0.3333333333333333,1.5722370147705078
mcnn,TSC,ToeSegmentation2,8.0,0.4076923076923077,0.8153846153846154,0.5,1.5352075099945068
mcnn,TSC,CinC_ECG_torso,8.0,0.06213768115942029,0.2485507246376812,0.25,15.122969150543213
mcnn,TSC,ToeSegmentation1,8.0,0.2631578947368421,0.5263157894736842,0.5,1.8381967544555664
mcnn,TSC,Gun_Point,8.0,0.2466666666666667,0.4933333333333334,0.5,1.5563304424285889
mcnn,TSC,MALLAT,8.0,0.015405117270788913,0.1232409381663113,0.125,12.481971740722654
mcnn,TSC,Wine,8.0,0.25,0.5,0.5,1.5885319709777832
mcnn,TSC,Car,8.0,0.05833333333333333,0.2333333333333333,0.25,1.45719575881958
mcnn,TSC,Lighting2,8.0,0.2704918032786885,0.5409836065573771,0.5,1.3759033679962158
mcnn,TSC,Meat,8.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.3843791484832764
mcnn,TSC,Herring,8.0,0.296875,0.59375,0.5,1.3217313289642334
mcnn,TSC,ItalyPowerDemand,8.0,0.2492711370262391,0.4985422740524781,0.5,2.9970781803131104
mcnn,TSC,Lighting7,8.0,0.037181996086105666,0.2602739726027397,0.14285714285714285,1.4254353046417236
mcnn,TSC,ECG200,8.0,0.32,0.64,0.5,1.2781658172607422
mcnn,TSC,InlineSkate,8.0,0.022077922077922082,0.15454545454545454,0.14285714285714285,11.874285221099855
mcnn,TSC,Trace,8.0,0.06,0.24,0.25,1.5319581031799316
mcnn,TSC,Plane,8.0,0.013605442176870748,0.09523809523809523,0.14285714285714285,1.3381061553955078
mcnn,TSC,Ham,8.0,0.24285714285714285,0.4857142857142857,0.5,1.779019832611084
mcnn,TSC,Haptics,8.0,0.03831168831168831,0.1915584415584416,0.2,2.99136734008789
mcnn,TSC,FISH,8.0,0.017959183673469388,0.12571428571428572,0.14285714285714285,2.255291700363159
mcnn,TSC,Worms,8.0,0.08571428571428573,0.42857142857142855,0.2,1.7179780006408691
mcnn,TSC,WormsTwoClass,8.0,0.2857142857142857,0.5714285714285714,0.5,1.3925087451934814
mcnn,TSC,FacesUCR,8.0,0.010243902439024387,0.14341463414634145,0.07142857142857142,4.959697246551514
mcnn,TSC,OSULeaf,8.0,0.030303030303030307,0.18181818181818185,0.16666666666666666,2.4417667388916016
mcnn,TSC,Phoneme,8.0,0.0028940820080060586,0.11286919831223627,0.02564102564102564,10.311909198760986
mcnn,TSC,InsectWingbeatSound,8.0,0.008264462809917356,0.09090909090909093,0.09090909090909093,5.672306776046753
mcnn,TSC,Computers,8.0,0.25,0.5,0.5,1.933582782745361
mcnn,TSC,WordsSynonyms,8.0,0.00877742946708464,0.21943573667711605,0.04,2.744226217269897
mcnn,TSC,synthetic_control,8.0,0.027777777777777776,0.16666666666666666,0.16666666666666666,1.8483858108520508
mcnn,TSC,yoga,8.0,0.2678333333333333,0.5356666666666666,0.5,13.09184193611145
mcnn,TSC,Earthquakes,8.0,0.3741007194244605,0.7482014388489209,0.5,1.6155457496643066
mcnn,TSC,LargeKitchenAppliances,8.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,2.5232563018798833
mcnn,TSC,RefrigerationDevices,8.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,2.622100114822388
mcnn,TSC,ScreenType,8.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,2.409463882446289
mcnn,TSC,SmallKitchenAppliances,8.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,2.564756155014038
mcnn,TSC,MedicalImages,8.0,0.05144736842105263,0.5144736842105263,0.1,2.5110890865325928
mcnn,TSC,Adiac,8.0,0.0006221054814405197,0.023017902813299237,0.027027027027027032,1.7879674434661863
mcnn,TSC,Cricket_X,8.0,0.006196581196581196,0.07435897435897436,0.08333333333333333,2.302382469177246
mcnn,TSC,Cricket_Y,8.0,0.006196581196581196,0.07435897435897436,0.08333333333333333,2.406327724456787
mcnn,TSC,Cricket_Z,8.0,0.005128205128205128,0.061538461538461535,0.08333333333333333,2.3826217651367188
mcnn,TSC,MiddlePhalanxTW,8.0,0.04545454545454545,0.2727272727272727,0.16666666666666666,1.5458168983459473
mcnn,TSC,DistalPhalanxOutlineAgeGroup,8.0,0.15587529976019185,0.4676258992805755,0.3333333333333333,1.6064321994781494
mcnn,TSC,DistalPhalanxTW,8.0,0.05035971223021583,0.302158273381295,0.16666666666666666,1.3989124298095703
mcnn,TSC,MiddlePhalanxOutlineAgeGroup,8.0,0.06277056277056277,0.18831168831168832,0.3333333333333333,1.6795666217803955
mcnn,TSC,ProximalPhalanxOutlineAgeGroup,8.0,0.16260162601626016,0.4878048780487805,0.3333333333333333,1.3633849620819092
mcnn,TSC,ProximalPhalanxTW,8.0,0.05853658536585365,0.35121951219512193,0.16666666666666666,1.566250562667847
mcnn,TSC,50words,8.0,0.0018461538461538465,0.09230769230769233,0.02,2.3149118423461914
mcnn,TSC,ChlorineConcentration,8.0,0.17751736111111113,0.5325520833333334,0.3333333333333333,8.32987904548645
mcnn,TSC,ECG5000,8.0,0.11675555555555556,0.5837777777777777,0.2,9.088130474090576
mcnn,TSC,SwedishLeaf,8.0,0.00352,0.0528,0.06666666666666668,2.367537498474121
mcnn,TSC,FaceAll,8.0,0.004015215553677092,0.056213017751479286,0.07142857142857142,4.191199064254762
mcnn,TSC,DistalPhalanxOutlineCorrect,8.0,0.2916666666666667,0.5833333333333334,0.5,1.541766881942749
mcnn,TSC,MiddlePhalanxOutlineCorrect,8.0,0.2852233676975945,0.570446735395189,0.5,1.9098742008209229
mcnn,TSC,ProximalPhalanxOutlineCorrect,8.0,0.3419243986254296,0.6838487972508591,0.5,1.6370422840118408
mcnn,TSC,ShapesAll,8.0,0.00027777777777777783,0.016666666666666666,0.016666666666666666,2.5664665699005127
mcnn,TSC,Strawberry,8.0,0.3216216216216216,0.6432432432432432,0.5,2.0171670913696294
mcnn,TSC,FordB,8.0,0.25577557755775576,0.5115511551155115,0.5,22.042799711227413
mcnn,TSC,UWaveGestureLibraryAll,8.0,0.015773310999441653,0.12618648799553325,0.125,15.41910457611084
mcnn,TSC,uWaveGestureLibrary_X,8.0,0.015703517587939697,0.12562814070351758,0.125,10.994785070419312
mcnn,TSC,uWaveGestureLibrary_Y,8.0,0.015110273590173088,0.1208821887213847,0.125,11.00221562385559
mcnn,TSC,uWaveGestureLibrary_Z,8.0,0.015249860413176997,0.12199888330541594,0.125,11.116351842880249
mcnn,TSC,HandOutlines,8.0,0.3202702702702703,0.6405405405405405,0.5,16.713101625442505
mcnn,TSC,StarLightCurves,8.0,0.19240731746802656,0.5772219524040797,0.3333333333333333,42.58980536460877
mcnn,TSC,Two_Patterns,8.0,0.0646875,0.25875,0.25,8.418024063110353
mcnn,TSC,wafer,8.0,0.4460577547047372,0.8921155094094744,0.5,10.957034826278687
mcnn,TSC,FordA,8.0,0.2563176895306859,0.5126353790613718,0.5,21.8474645614624
mcnn,TSC,NonInvasiveFatalECG_Thorax1,8.0,0.00047255543438749553,0.01984732824427481,0.023809523809523808,8.880130767822266
mcnn,TSC,NonInvasiveFatalECG_Thorax2,8.0,0.000557373076457046,0.02340966921119593,0.023809523809523808,7.745567321777344
mcnn,TSC,PhalangesOutlinesCorrect,8.0,0.3065268065268065,0.6130536130536131,0.5,2.5750086307525635
mcnn,TSC,ElectricDevices,8.0,0.03462585916223577,0.2423810141356504,0.14285714285714285,14.592044115066528
mcnn,TSC,DiatomSizeReduction,9.0,0.07679738562091504,0.3071895424836601,0.25,2.0197498798370357
mcnn,TSC,BeetleFly,9.0,0.25,0.5,0.5,1.1364901065826416
mcnn,TSC,BirdChicken,9.0,0.25,0.5,0.5,1.241438627243042
mcnn,TSC,MoteStrain,9.0,0.26956869009584666,0.5391373801916933,0.5,3.578324794769287
mcnn,TSC,ShapeletSim,9.0,0.25,0.5,0.5,2.260406494140625
mcnn,TSC,SonyAIBORobotSurface,9.0,0.2146422628951747,0.4292845257903494,0.5,2.1044483184814453
mcnn,TSC,ECGFiveDays,9.0,0.248548199767712,0.497096399535424,0.5,2.7582242488861084
mcnn,TSC,TwoLeadECG,9.0,0.2497805092186128,0.4995610184372256,0.5,3.2897698879241943
mcnn,TSC,FaceFour,9.0,0.07386363636363638,0.2954545454545455,0.25,1.5327372550964355
mcnn,TSC,Symbols,9.0,0.028978224455611386,0.17386934673366833,0.16666666666666666,4.775007724761963
mcnn,TSC,SonyAIBORobotSurfaceII,9.0,0.30849947534102834,0.6169989506820567,0.5,2.9771435260772705
mcnn,TSC,Coffee,9.0,0.26785714285714285,0.5357142857142857,0.5,1.315237283706665
mcnn,TSC,Beef,9.0,0.04,0.2,0.2,1.386188507080078
mcnn,TSC,CBF,9.0,0.11037037037037037,0.33111111111111113,0.3333333333333333,2.914162397384644
mcnn,TSC,OliveOil,9.0,0.1,0.4,0.25,1.2727940082550049
mcnn,TSC,ArrowHead,9.0,0.13142857142857142,0.3942857142857143,0.3333333333333333,1.628567457199097
mcnn,TSC,ToeSegmentation2,9.0,0.09230769230769233,0.18461538461538465,0.5,1.6061811447143557
mcnn,TSC,CinC_ECG_torso,9.0,0.06195652173913044,0.2478260869565217,0.25,15.162165880203247
mcnn,TSC,ToeSegmentation1,9.0,0.2368421052631579,0.4736842105263158,0.5,1.6613929271697998
mcnn,TSC,Gun_Point,9.0,0.2466666666666667,0.4933333333333334,0.5,1.4757380485534668
mcnn,TSC,MALLAT,9.0,0.015405117270788913,0.1232409381663113,0.125,13.019087553024292
mcnn,TSC,Wine,9.0,0.25,0.5,0.5,1.5157077312469482
mcnn,TSC,Car,9.0,0.05833333333333333,0.2333333333333333,0.25,1.5341262817382812
mcnn,TSC,Lighting2,9.0,0.2704918032786885,0.5409836065573771,0.5,1.4043424129486084
mcnn,TSC,Meat,9.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.406527042388916
mcnn,TSC,Herring,9.0,0.296875,0.59375,0.5,1.1952743530273438
mcnn,TSC,ItalyPowerDemand,9.0,0.25072886297376096,0.5014577259475219,0.5,2.9630451202392583
mcnn,TSC,Lighting7,9.0,0.037181996086105666,0.2602739726027397,0.14285714285714285,1.4208817481994631
mcnn,TSC,ECG200,9.0,0.32,0.64,0.5,1.3083724975585938
mcnn,TSC,InlineSkate,9.0,0.023376623376623374,0.16363636363636366,0.14285714285714285,8.554079055786133
mcnn,TSC,Trace,9.0,0.0475,0.19,0.25,1.3792507648468018
mcnn,TSC,Plane,9.0,0.020408163265306117,0.14285714285714285,0.14285714285714285,1.4160013198852541
mcnn,TSC,Ham,9.0,0.2571428571428571,0.5142857142857142,0.5,1.788677453994751
mcnn,TSC,Haptics,9.0,0.03766233766233766,0.18831168831168832,0.2,2.9384701251983643
mcnn,TSC,FISH,9.0,0.017959183673469388,0.12571428571428572,0.14285714285714285,2.0740442276000977
mcnn,TSC,Worms,9.0,0.08571428571428573,0.42857142857142855,0.2,1.7161672115325928
mcnn,TSC,WormsTwoClass,9.0,0.2857142857142857,0.5714285714285714,0.5,1.6784937381744385
mcnn,TSC,FacesUCR,9.0,0.010243902439024387,0.14341463414634145,0.07142857142857142,4.7043280601501465
mcnn,TSC,OSULeaf,9.0,0.030303030303030307,0.18181818181818185,0.16666666666666666,2.307917833328247
mcnn,TSC,Phoneme,9.0,0.0028940820080060586,0.11286919831223627,0.02564102564102564,10.4432635307312
mcnn,TSC,InsectWingbeatSound,9.0,0.008264462809917356,0.09090909090909093,0.09090909090909093,5.759424686431885
mcnn,TSC,Computers,9.0,0.25,0.5,0.5,2.033364772796631
mcnn,TSC,WordsSynonyms,9.0,0.00877742946708464,0.21943573667711605,0.04,2.7656362056732178
mcnn,TSC,synthetic_control,9.0,0.027777777777777776,0.16666666666666666,0.16666666666666666,1.7227091789245603
mcnn,TSC,yoga,9.0,0.2678333333333333,0.5356666666666666,0.5,14.997933387756348
mcnn,TSC,Earthquakes,9.0,0.3741007194244605,0.7482014388489209,0.5,1.5461211204528809
mcnn,TSC,LargeKitchenAppliances,9.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,2.6643011569976807
mcnn,TSC,RefrigerationDevices,9.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,2.1627230644226074
mcnn,TSC,ScreenType,9.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,2.628748655319214
mcnn,TSC,SmallKitchenAppliances,9.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,2.4277660846710205
mcnn,TSC,MedicalImages,9.0,0.05144736842105263,0.5144736842105263,0.1,2.33076286315918
mcnn,TSC,Adiac,9.0,0.000552982650169351,0.020460358056265983,0.027027027027027032,1.7667396068572998
mcnn,TSC,Cricket_X,9.0,0.005555555555555557,0.06666666666666668,0.08333333333333333,2.0921335220336914
mcnn,TSC,Cricket_Y,9.0,0.007051282051282051,0.08461538461538462,0.08333333333333333,2.2466917037963867
mcnn,TSC,Cricket_Z,9.0,0.005128205128205128,0.061538461538461535,0.08333333333333333,2.2066969871521
mcnn,TSC,MiddlePhalanxTW,9.0,0.04545454545454545,0.2727272727272727,0.16666666666666666,1.6007530689239502
mcnn,TSC,DistalPhalanxOutlineAgeGroup,9.0,0.15587529976019185,0.4676258992805755,0.3333333333333333,1.4584085941314695
mcnn,TSC,DistalPhalanxTW,9.0,0.05035971223021583,0.302158273381295,0.16666666666666666,1.4227099418640137
mcnn,TSC,MiddlePhalanxOutlineAgeGroup,9.0,0.06277056277056277,0.18831168831168832,0.3333333333333333,1.5279338359832764
mcnn,TSC,ProximalPhalanxOutlineAgeGroup,9.0,0.16260162601626016,0.4878048780487805,0.3333333333333333,1.420858383178711
mcnn,TSC,ProximalPhalanxTW,9.0,0.05853658536585365,0.35121951219512193,0.16666666666666666,1.5820260047912598
mcnn,TSC,50words,9.0,0.0018461538461538465,0.09230769230769233,0.02,2.2584731578826904
mcnn,TSC,ChlorineConcentration,9.0,0.17751736111111113,0.5325520833333334,0.3333333333333333,7.482228994369508
mcnn,TSC,ECG5000,9.0,0.11675555555555556,0.5837777777777777,0.2,8.188495874404907
mcnn,TSC,SwedishLeaf,9.0,0.00448,0.0672,0.06666666666666668,2.453709363937378
mcnn,TSC,FaceAll,9.0,0.012130177514792898,0.16982248520710058,0.07142857142857142,4.288811683654785
mcnn,TSC,DistalPhalanxOutlineCorrect,9.0,0.2916666666666667,0.5833333333333334,0.5,1.8234622478485107
mcnn,TSC,MiddlePhalanxOutlineCorrect,9.0,0.2852233676975945,0.570446735395189,0.5,1.5928521156311035
mcnn,TSC,ProximalPhalanxOutlineCorrect,9.0,0.3419243986254296,0.6838487972508591,0.5,1.5199863910675049
mcnn,TSC,ShapesAll,9.0,0.00027777777777777783,0.016666666666666666,0.016666666666666666,2.693670749664306
mcnn,TSC,Strawberry,9.0,0.3216216216216216,0.6432432432432432,0.5,2.0057933330535893
mcnn,TSC,FordB,9.0,0.25577557755775576,0.5115511551155115,0.5,24.139211177825928
mcnn,TSC,UWaveGestureLibraryAll,9.0,0.015773310999441653,0.12618648799553325,0.125,16.97706151008606
mcnn,TSC,uWaveGestureLibrary_X,9.0,0.015110273590173088,0.1208821887213847,0.125,11.42476773262024
mcnn,TSC,uWaveGestureLibrary_Y,9.0,0.015110273590173088,0.1208821887213847,0.125,11.542037963867188
mcnn,TSC,uWaveGestureLibrary_Z,9.0,0.015249860413176997,0.12199888330541594,0.125,11.061579704284668
mcnn,TSC,HandOutlines,9.0,0.3202702702702703,0.6405405405405405,0.5,16.583158254623413
mcnn,TSC,StarLightCurves,9.0,0.19240731746802656,0.5772219524040797,0.3333333333333333,48.60300159454346
mcnn,TSC,Two_Patterns,9.0,0.0646875,0.25875,0.25,8.099431753158571
mcnn,TSC,wafer,9.0,0.4460577547047372,0.8921155094094744,0.5,11.85529112815857
mcnn,TSC,FordA,9.0,0.2563176895306859,0.5126353790613718,0.5,21.722813606262207
mcnn,TSC,NonInvasiveFatalECG_Thorax1,9.0,0.0005816066884769174,0.02442748091603053,0.023809523809523808,6.886886119842528
mcnn,TSC,NonInvasiveFatalECG_Thorax2,9.0,0.000496789046407367,0.020865139949109414,0.023809523809523808,8.020958423614504
mcnn,TSC,PhalangesOutlinesCorrect,9.0,0.3065268065268065,0.6130536130536131,0.5,2.8845880031585693
mcnn,TSC,ElectricDevices,9.0,0.03462585916223577,0.2423810141356504,0.14285714285714285,14.40718388557434
tlenet,TSC,DiatomSizeReduction,0.0,0.07516339869281045,0.3006535947712418,0.25,0.0
tlenet,TSC,BeetleFly,0.0,0.25,0.5,0.5,0.0
tlenet,TSC,BirdChicken,0.0,0.25,0.5,0.5,0.0
tlenet,TSC,MoteStrain,0.0,0.26956869009584666,0.5391373801916933,0.5,0.0
tlenet,TSC,ShapeletSim,0.0,0.25,0.5,0.5,0.0
tlenet,TSC,SonyAIBORobotSurface,0.0,0.2146422628951747,0.4292845257903494,0.5,0.0
tlenet,TSC,ECGFiveDays,0.0,0.248548199767712,0.497096399535424,0.5,0.0
tlenet,TSC,TwoLeadECG,0.0,0.2497805092186128,0.4995610184372256,0.5,0.0
tlenet,TSC,FaceFour,0.0,0.07386363636363638,0.2954545454545455,0.25,0.0
tlenet,TSC,Symbols,0.0,0.028978224455611386,0.17386934673366833,0.16666666666666666,0.0
tlenet,TSC,SonyAIBORobotSurfaceII,0.0,0.30849947534102834,0.6169989506820567,0.5,0.0
tlenet,TSC,Coffee,0.0,0.26785714285714285,0.5357142857142857,0.5,0.0
tlenet,TSC,Beef,0.0,0.04,0.2,0.2,0.0
tlenet,TSC,CBF,0.0,0.11037037037037037,0.33111111111111113,0.3333333333333333,0.0
tlenet,TSC,OliveOil,0.0,0.1,0.4,0.25,0.0
tlenet,TSC,ArrowHead,0.0,0.10095238095238096,0.3028571428571429,0.3333333333333333,0.0
tlenet,TSC,ToeSegmentation2,0.0,0.4076923076923077,0.8153846153846154,0.5,0.0
