classifier_name,archive_name,dataset_name,iteration,precision,accuracy,recall,duration
mlp,UCRArchive_2018,FordA,1.0,0.8243815645985192,0.8242424242424242,0.8246916644261063,8772.622611284256
mlp,UCRArchive_2018,FordB,1.0,0.6936117936117936,0.6925925925925925,0.6921845752367248,8558.783558130264
mlp,UCRArchive_2018,FreezerRegularTrain,1.0,0.9079111826507824,0.9003508771929825,0.9003508771929825,1902.9584565162656
mlp,UCRArchive_2018,FreezerSmallTrain,1.0,0.6786190096479999,0.6785964912280702,0.6785964912280702,12642.806308984756
mlp,UCRArchive_2018,Fungi,1.0,0.9162087912087912,0.8763440860215054,0.8777625882889041,2091.9384109973907
mlp,UCRArchive_2018,GestureMidAirD1,1.0,0.6271672771672772,0.5769230769230769,0.5769230769230769,551.2290818691254
mlp,UCRArchive_2018,GestureMidAirD2,1.0,0.6076007326007326,0.5615384615384615,0.5615384615384615,551.6365520954132
mlp,UCRArchive_2018,GestureMidAirD3,1.0,0.4133318070818071,0.3692307692307693,0.3692307692307693,545.1326229572296
mlp,UCRArchive_2018,GesturePebbleZ1,1.0,0.8090904127768049,0.7848837209302325,0.7829646746433917,532.6784560680388
mlp,UCRArchive_2018,GesturePebbleZ2,1.0,0.7621873736347421,0.7341772151898734,0.7260813803055183,499.664363861084
mlp,UCRArchive_2018,GunPoint,1.0,0.9275271884471386,0.9266666666666666,0.9263869132290184,603.5955805778502
mlp,UCRArchive_2018,GunPointAgeSpan,1.0,0.9462432378280904,0.9462025316455696,0.946153846153846,606.62424659729
mlp,UCRArchive_2018,GunPointMaleVersusFemale,1.0,0.9777070063694268,0.9778481012658228,0.9789156626506024,600.5180144309998
mlp,UCRArchive_2018,GunPointOldVersusYoung,1.0,0.943032853212494,0.9428571428571428,0.9424242424242424,604.428676366806
mlp,UCRArchive_2018,Ham,1.0,0.6763425253991291,0.6761904761904762,0.6764705882352942,308.6170032024384
mlp,UCRArchive_2018,HandOutlines,1.0,0.9225834917187076,0.9162162162162162,0.8950065036007742,2574.015110254288
mlp,UCRArchive_2018,Haptics,1.0,0.4073313191382896,0.4155844155844156,0.4163632578632263,587.3598113059998
mlp,UCRArchive_2018,Herring,1.0,0.4814271749755621,0.484375,0.4807692307692308,323.45782446861267
mlp,UCRArchive_2018,HouseTwenty,1.0,0.7530612244897958,0.7310924369747899,0.7515942028985507,629.2075088024138
mlp,UCRArchive_2018,InlineSkate,1.0,0.3953372060181536,0.3527272727272727,0.3686020171727988,919.3407773971558
mlp,UCRArchive_2018,InsectEPGRegularTrain,1.0,0.5947239794736778,0.6465863453815262,0.6111458739529584,749.9340047836304
mlp,UCRArchive_2018,InsectEPGSmallTrain,1.0,0.5641812865497076,0.6144578313253012,0.5797535163370243,2530.748607873917
mlp,UCRArchive_2018,InsectWingbeatSound,1.0,0.6039183528428361,0.6010101010101011,0.6010101010101011,925.6582365036012
mlp,UCRArchive_2018,ItalyPowerDemand,1.0,0.953866312708461,0.9533527696793004,0.9534033727730178,1821.8098256587984
mlp,UCRArchive_2018,LargeKitchenAppliances,1.0,0.4690411408822355,0.4693333333333333,0.4693333333333334,1056.1281328201294
mlp,UCRArchive_2018,Lightning2,1.0,0.6533333333333333,0.6557377049180327,0.6493506493506493,479.9949405193329
mlp,UCRArchive_2018,Lightning7,1.0,0.5810060866451844,0.6164383561643836,0.6230695787086764,454.3784079551697
mlp,UCRArchive_2018,Mallat,1.0,0.9396770165794704,0.928358208955224,0.9287857314048368,4437.107841491699
mlp,UCRArchive_2018,Meat,1.0,0.9135802469135802,0.8833333333333333,0.8833333333333333,285.5234293937683
mlp,UCRArchive_2018,MedicalImages,1.0,0.7113744923806844,0.7223684210526315,0.6833207477857053,760.3167326450348
mlp,UCRArchive_2018,MelbournePedestrian,1.0,0.8709521770274872,0.8708487084870848,0.870776207919065,3825.833500146866
mlp,UCRArchive_2018,MiddlePhalanxOutlineAgeGroup,1.0,0.4446646026831786,0.5194805194805194,0.4350412324550255,975.3913252353668
mlp,UCRArchive_2018,MiddlePhalanxOutlineCorrect,1.0,0.7545783132530121,0.7594501718213058,0.7545783132530121,929.080760717392
mlp,UCRArchive_2018,MiddlePhalanxTW,1.0,0.3840909090909091,0.5584415584415584,0.38057312252964426,619.9557166099547
mlp,UCRArchive_2018,MixedShapesRegularTrain,1.0,0.905091397344188,0.9072164948453608,0.9124984320336268,2603.1060185432434
mlp,UCRArchive_2018,MixedShapesSmallTrain,1.0,0.8420147884273514,0.8432989690721651,0.8535247574443664,2397.984247922897
mlp,UCRArchive_2018,MoteStrain,1.0,0.8546271779703706,0.8546325878594251,0.8524783362218371,3083.111675977707
mlp,UCRArchive_2018,NonInvasiveFetalECGThorax1,1.0,0.9186526780176438,0.9190839694656489,0.919067486232492,5034.095357179642
mlp,UCRArchive_2018,NonInvasiveFetalECGThorax2,1.0,0.9186790759267364,0.921119592875318,0.9177602912334822,5021.674290657044
mlp,UCRArchive_2018,OliveOil,1.0,0.2386877828054299,0.5,0.3402777777777778,302.09288501739496
mlp,UCRArchive_2018,OSULeaf,1.0,0.5622171374523525,0.5578512396694215,0.5612246298387603,389.4835283756256
mlp,UCRArchive_2018,PhalangesOutlinesCorrect,1.0,0.715080971659919,0.7272727272727273,0.7214657107517523,4383.368858337401
mlp,UCRArchive_2018,Phoneme,1.0,0.040386106757509324,0.0938818565400844,0.04146582835795798,1649.6723806858065
mlp,UCRArchive_2018,PickupGestureWiimoteZ,1.0,0.6595238095238095,0.58,0.5800000000000001,445.3280506134033
mlp,UCRArchive_2018,PigAirwayPressure,1.0,0.06629273504273504,0.0625,0.0625,594.8219699859618
mlp,UCRArchive_2018,PigArtPressure,1.0,0.1213598901098901,0.1153846153846154,0.1153846153846154,590.8993191719055
mlp,UCRArchive_2018,PigCVP,1.0,0.06443070818070819,0.0625,0.0625,593.748028755188
mlp,UCRArchive_2018,PLAID,1.0,0.5841529877383607,0.6275605214152701,0.5682620595837365,1534.8525772094727
mlp,UCRArchive_2018,Plane,1.0,0.9831932773109244,0.9809523809523808,0.9821428571428572,306.2034962177277
mlp,UCRArchive_2018,PowerCons,1.0,0.9736842105263156,0.9722222222222222,0.9722222222222222,527.9398713111876
mlp,UCRArchive_2018,ProximalPhalanxOutlineAgeGroup,1.0,0.7346977592423213,0.8487804878048779,0.7108288770053477,655.7707753181458
mlp,UCRArchive_2018,ProximalPhalanxOutlineCorrect,1.0,0.7660324171952079,0.7491408934707904,0.6237164081275944,938.986305952072
mlp,UCRArchive_2018,ProximalPhalanxTW,1.0,0.6025507760042844,0.7609756097560976,0.5368781094527363,980.3613083362579
mlp,UCRArchive_2018,RefrigerationDevices,1.0,0.37522281639928695,0.37866666666666665,0.37866666666666665,1073.9183142185213
mlp,UCRArchive_2018,Rock,1.0,0.850378787878788,0.88,0.9047619047619048,576.231835603714
mlp,UCRArchive_2018,ScreenType,1.0,0.4083010837248125,0.408,0.408,1147.4646666049955
mlp,UCRArchive_2018,SemgHandGenderCh2,1.0,0.818003858695039,0.8316666666666667,0.8441391941391941,1030.899668931961
mlp,UCRArchive_2018,SemgHandMovementCh2,1.0,0.5034614289046914,0.4688888888888889,0.4688888888888889,1369.8417360782626
mlp,UCRArchive_2018,SemgHandSubjectCh2,1.0,0.8160354094590053,0.8133333333333334,0.8133333333333332,1315.396232843399
mlp,UCRArchive_2018,ShakeGestureWiimoteZ,1.0,0.5665079365079365,0.52,0.52,440.32710576057434
mlp,UCRArchive_2018,ShapeletSim,1.0,0.4833312754661069,0.4833333333333333,0.4833333333333333,674.1743307113647
mlp,UCRArchive_2018,ShapesAll,1.0,0.7878745546392606,0.7866666666666666,0.7866666666666666,1661.6416714191434
mlp,UCRArchive_2018,SmallKitchenAppliances,1.0,0.4070591594785143,0.3893333333333333,0.3893333333333333,1074.4167366027832
mlp,UCRArchive_2018,SmoothSubspace,1.0,0.9866666666666668,0.9866666666666668,0.9866666666666668,441.8818166255951
mlp,UCRArchive_2018,SonyAIBORobotSurface1,1.0,0.7732567260177269,0.7038269550748752,0.7362024544036885,2803.627904176712
mlp,UCRArchive_2018,SonyAIBORobotSurface2,1.0,0.8219889589759265,0.8321091290661071,0.8239423166526885,4334.432039260864
mlp,UCRArchive_2018,StarLightCurves,1.0,0.9168826631320304,0.9464545896066052,0.935325632424088,6678.1542229652405
mlp,UCRArchive_2018,Strawberry,1.0,0.9463979941291584,0.9567567567567568,0.9646995161701044,1668.9619643688202
mlp,UCRArchive_2018,SwedishLeaf,1.0,0.847032623978011,0.8432,0.8468976756554396,931.7879042625427
mlp,UCRArchive_2018,Symbols,1.0,0.8470699938538888,0.8391959798994975,0.8344085960476278,2625.8215363025665
mlp,UCRArchive_2018,SyntheticControl,1.0,0.9707945467749388,0.97,0.97,836.8729121685028
mlp,UCRArchive_2018,ToeSegmentation1,1.0,0.5904077669902912,0.5921052631578947,0.5898148148148148,489.67436051368713
mlp,UCRArchive_2018,ToeSegmentation2,1.0,0.7004573170731707,0.7692307692307693,0.8101415094339622,485.5091507434845
mlp,UCRArchive_2018,Trace,1.0,0.8183578558465129,0.81,0.8183578558465129,433.9809601306915
mlp,UCRArchive_2018,TwoLeadECG,1.0,0.7988342059336824,0.7638279192273925,0.7639780470508433,4982.747714281082
mlp,UCRArchive_2018,TwoPatterns,1.0,0.9452977561033375,0.94525,0.9454231341775352,4209.3558979034415
mlp,UCRArchive_2018,UMD,1.0,0.9795744680851064,0.9791666666666666,0.9791666666666666,765.8326487541199
mlp,UCRArchive_2018,UWaveGestureLibraryAll,1.0,0.9561596116145734,0.9553322166387492,0.9553804035406052,4113.1233983039865
mlp,UCRArchive_2018,UWaveGestureLibraryX,1.0,0.7479466065609818,0.7649357900614182,0.7625529184115641,3819.261842727661
mlp,UCRArchive_2018,UWaveGestureLibraryY,1.0,0.6908106513342973,0.6957007258514796,0.695992741824181,3897.714660406113
mlp,UCRArchive_2018,UWaveGestureLibraryZ,1.0,0.6818085937949551,0.6979341150195422,0.6996750163441872,3833.2138347625732
mlp,UCRArchive_2018,Wafer,1.0,0.9893597085305372,0.996268656716418,0.991299169910592,5509.697872161865
mlp,UCRArchive_2018,Wine,1.0,0.25,0.5,0.5,326.7002515792847
mlp,UCRArchive_2018,WordSynonyms,1.0,0.5223241035725017,0.6018808777429467,0.4616475348281957,1014.2198066711426
mlp,UCRArchive_2018,Worms,1.0,0.3511671335200747,0.4415584415584416,0.3844871794871795,481.93310141563416
mlp,UCRArchive_2018,WormsTwoClass,1.0,0.6077702702702703,0.6103896103896104,0.6098484848484849,482.25220799446106
mlp,UCRArchive_2018,Yoga,1.0,0.8580230092757727,0.8563333333333333,0.8533281126943277,2403.0352296829224
mlp,UCRArchive_2018,ACSF1,2.0,0.5869230769230769,0.54,0.5399999999999999,462.99350357055664
mlp,UCRArchive_2018,Adiac,2.0,0.4927220914063019,0.4117647058823529,0.4132583632583632,693.6229937076569
mlp,UCRArchive_2018,AllGestureWiimoteX,2.0,0.4726077378277334,0.4728571428571429,0.4728571428571428,1126.2743623256686
mlp,UCRArchive_2018,AllGestureWiimoteY,2.0,0.5799532530581157,0.5728571428571428,0.5728571428571427,1061.941853761673
mlp,UCRArchive_2018,AllGestureWiimoteZ,2.0,0.452178845574917,0.4342857142857143,0.4342857142857143,1038.6642937660215
mlp,UCRArchive_2018,ArrowHead,2.0,0.7791462418300653,0.7771428571428571,0.7809680065627563,558.9168753623961
mlp,UCRArchive_2018,Beef,2.0,0.805,0.7333333333333333,0.7333333333333333,283.4404919147492
mlp,UCRArchive_2018,BeetleFly,2.0,0.8846153846153846,0.85,0.85,294.451664686203
mlp,UCRArchive_2018,BirdChicken,2.0,0.8125,0.8,0.8,283.9609198570252
mlp,UCRArchive_2018,BME,2.0,0.9270833333333334,0.9066666666666666,0.9066666666666666,798.5119791030884
mlp,UCRArchive_2018,Car,2.0,0.8080458144796381,0.8,0.8037160208212839,297.47814369201666
mlp,UCRArchive_2018,CBF,2.0,0.8862604043882373,0.8688888888888889,0.8695950931152495,1585.3968539237976
mlp,UCRArchive_2018,Chinatown,2.0,0.8187584154205938,0.8513119533527697,0.8843458942151585,1726.8681802749634
mlp,UCRArchive_2018,ChlorineConcentration,2.0,0.7666629226323796,0.7927083333333333,0.7450125655400476,1804.571100473404
mlp,UCRArchive_2018,CinCECGTorso,2.0,0.8647809540899314,0.8326086956521739,0.8337191099606455,3363.772878885269
mlp,UCRArchive_2018,Coffee,2.0,1.0,1.0,1.0,657.6151659488677
mlp,UCRArchive_2018,Computers,2.0,0.5641025641025641,0.564,0.5640000000000001,719.5419001579285
mlp,UCRArchive_2018,CricketX,2.0,0.6068888039239083,0.5794871794871795,0.5904392788300747,1175.4046788215635
mlp,UCRArchive_2018,CricketY,2.0,0.6277503180348344,0.5897435897435898,0.5898490097512296,1119.6770474910736
mlp,UCRArchive_2018,CricketZ,2.0,0.6321836515728206,0.6282051282051282,0.6190751012131924,1102.7852363586426
mlp,UCRArchive_2018,Crop,2.0,0.6519500943317048,0.6210119047619047,0.6210119047619048,25027.726652622223
mlp,UCRArchive_2018,DiatomSizeReduction,2.0,0.9508539340776184,0.937908496732026,0.8658929722759509,1813.9486010074613
mlp,UCRArchive_2018,DistalPhalanxOutlineAgeGroup,2.0,0.6270154373927961,0.6546762589928058,0.6713892510502679,643.9043848514558
mlp,UCRArchive_2018,DistalPhalanxOutlineCorrect,2.0,0.7293447293447293,0.7246376811594203,0.6956521739130435,935.4790408611298
mlp,UCRArchive_2018,DistalPhalanxTW,2.0,0.4191484323197878,0.5899280575539568,0.4541535462588094,644.5841660499573
mlp,UCRArchive_2018,DodgerLoopDay,2.0,0.023214285714285715,0.1625,0.14285714285714285,532.7026298046112
mlp,UCRArchive_2018,DodgerLoopGame,2.0,0.8699324324324325,0.8695652173913043,0.8686868686868687,924.541499376297
mlp,UCRArchive_2018,DodgerLoopWeekend,2.0,0.968022477923468,0.9782608695652174,0.9763071895424836,932.793865442276
mlp,UCRArchive_2018,Earthquakes,2.0,0.5178571428571428,0.7266187050359713,0.504532967032967,830.6569502353668
mlp,UCRArchive_2018,ECG200,2.0,0.9180035650623886,0.92,0.9071180555555556,276.7647745609284
mlp,UCRArchive_2018,ECG5000,2.0,0.6225394958951102,0.9271111111111112,0.5480929126686532,2022.2806677818296
mlp,UCRArchive_2018,ECGFiveDays,2.0,0.968881235898045,0.9686411149825784,0.9687142517968531,3822.5485515594482
mlp,UCRArchive_2018,ElectricDevices,2.0,0.5711022727252882,0.5999221890805343,0.5050592018180584,23391.226410150528
mlp,UCRArchive_2018,EOGHorizontalSignal,2.0,0.4710055008702053,0.4281767955801105,0.4272061549870227,1043.423463344574
mlp,UCRArchive_2018,EOGVerticalSignal,2.0,0.3765464065709164,0.4005524861878453,0.399836237795081,1032.7640645503998
mlp,UCRArchive_2018,EthanolLevel,2.0,0.7095776772247361,0.654,0.6527137736815156,1430.6654832363129
mlp,UCRArchive_2018,FaceAll,2.0,0.792171968033859,0.7923076923076923,0.8669542593194028,1274.3710823059082
mlp,UCRArchive_2018,FaceFour,2.0,0.8314694816053512,0.8295454545454546,0.8422827172827173,483.6874024868012
mlp,UCRArchive_2018,FacesUCR,2.0,0.8296453708176946,0.8297560975609756,0.7960084519457359,911.2619400024414
mlp,UCRArchive_2018,FiftyWords,2.0,0.5891682247829861,0.7120879120879121,0.5831218627261971,803.8887865543365
mlp,UCRArchive_2018,Fish,2.0,0.8580987335645721,0.84,0.8413592647090182,496.4096302986145
mlp,UCRArchive_2018,FordA,2.0,0.8087432824906696,0.8075757575757576,0.8085389478328611,9392.594727516174
mlp,UCRArchive_2018,FordB,2.0,0.7057658342736595,0.7049382716049383,0.7045802364504388,8453.2707862854
mlp,UCRArchive_2018,FreezerRegularTrain,2.0,0.912965890918442,0.9049122807017544,0.9049122807017544,1949.1360175609589
mlp,UCRArchive_2018,FreezerSmallTrain,2.0,0.6849137377013497,0.6849122807017544,0.6849122807017544,11859.889782190325
mlp,UCRArchive_2018,Fungi,2.0,0.8982244607244607,0.8548387096774194,0.853915090757196,2111.7437794208527
mlp,UCRArchive_2018,GestureMidAirD1,2.0,0.5804639804639805,0.5692307692307692,0.5692307692307692,586.1332144737244
mlp,UCRArchive_2018,GestureMidAirD2,2.0,0.5809887761810839,0.5384615384615384,0.5384615384615385,548.1096549034119
mlp,UCRArchive_2018,GestureMidAirD3,2.0,0.4302156177156177,0.3615384615384615,0.3615384615384615,546.9597327709198
mlp,UCRArchive_2018,GesturePebbleZ1,2.0,0.8170973581706296,0.7906976744186046,0.7884913425263814,531.0122036933899
mlp,UCRArchive_2018,GesturePebbleZ2,2.0,0.7161749489152646,0.6962025316455697,0.6867956660198039,500.5419335365296
mlp,UCRArchive_2018,GunPoint,2.0,0.9337606837606838,0.9333333333333332,0.9331436699857752,610.9205627441406
mlp,UCRArchive_2018,GunPointAgeSpan,2.0,0.9240384615384616,0.9240506329113924,0.9240384615384616,610.3935263156891
mlp,UCRArchive_2018,GunPointMaleVersusFemale,2.0,0.9807692307692308,0.981012658227848,0.9819277108433736,645.0834827423097
mlp,UCRArchive_2018,GunPointOldVersusYoung,2.0,0.9464285714285714,0.946031746031746,0.9454545454545454,606.910849571228
mlp,UCRArchive_2018,Ham,2.0,0.6958914159941306,0.6952380952380952,0.6938997821350763,325.2422986030578
mlp,UCRArchive_2018,HandOutlines,2.0,0.9268542199488492,0.9189189189189191,0.8971162082421242,2584.1781837940216
mlp,UCRArchive_2018,Haptics,2.0,0.4018555273135558,0.4155844155844156,0.41638675776581735,592.3801424503326
mlp,UCRArchive_2018,Herring,2.0,0.4948717948717949,0.515625,0.4949392712550608,318.2552361488343
mlp,UCRArchive_2018,HouseTwenty,2.0,0.7450396825396826,0.7394957983193278,0.7505797101449275,627.6612555980682
mlp,UCRArchive_2018,InlineSkate,2.0,0.3775973263516543,0.32181818181818184,0.3380857488121433,860.3975129127502
mlp,UCRArchive_2018,InsectEPGRegularTrain,2.0,0.5933455579473279,0.6465863453815262,0.6051137651785147,769.5125441551207
mlp,UCRArchive_2018,InsectEPGSmallTrain,2.0,0.5771761133603239,0.6224899598393574,0.5905148830305943,2560.1858203411107
mlp,UCRArchive_2018,InsectWingbeatSound,2.0,0.6035453153252908,0.6005050505050505,0.6005050505050505,919.3484990596772
mlp,UCRArchive_2018,ItalyPowerDemand,2.0,0.9566208492106696,0.9562682215743442,0.9563103495172038,1061.6155936717987
mlp,UCRArchive_2018,LargeKitchenAppliances,2.0,0.4790886371271101,0.48,0.48,1074.807481050491
mlp,UCRArchive_2018,Lightning2,2.0,0.7055180180180181,0.7049180327868853,0.6975108225108224,457.90284085273737
mlp,UCRArchive_2018,Lightning7,2.0,0.5481859410430838,0.5753424657534246,0.5842224609141902,445.52266550064087
mlp,UCRArchive_2018,Mallat,2.0,0.934162358176546,0.9164179104477612,0.9169383375398508,4207.851771116257
mlp,UCRArchive_2018,Meat,2.0,0.9135802469135802,0.8833333333333333,0.8833333333333333,287.9359512329102
mlp,UCRArchive_2018,MedicalImages,2.0,0.7048608871452362,0.7171052631578947,0.6890842357896025,771.1702175140381
mlp,UCRArchive_2018,MelbournePedestrian,2.0,0.8634513192813399,0.8622386223862238,0.8620320948892376,3828.570967674256
mlp,UCRArchive_2018,MiddlePhalanxOutlineAgeGroup,2.0,0.4313275613275613,0.512987012987013,0.4131047191392019,607.2119364738463
mlp,UCRArchive_2018,MiddlePhalanxOutlineCorrect,2.0,0.7506382978723405,0.7525773195876289,0.7554698795180723,1516.4631564617155
mlp,UCRArchive_2018,MiddlePhalanxTW,2.0,0.34988446557074004,0.525974025974026,0.355296442687747,614.3587217330933
mlp,UCRArchive_2018,MixedShapesRegularTrain,2.0,0.9084210269232692,0.9088659793814432,0.913747861520362,2471.213938236237
mlp,UCRArchive_2018,MixedShapesSmallTrain,2.0,0.8406269241747377,0.8379381443298969,0.8471637744530947,2555.167803525925
mlp,UCRArchive_2018,MoteStrain,2.0,0.8581336810271455,0.8578274760383386,0.8554412991848,3254.9969329833984
mlp,UCRArchive_2018,NonInvasiveFetalECGThorax1,2.0,0.9047798857821244,0.9053435114503816,0.9054056359590478,5032.273018360138
mlp,UCRArchive_2018,NonInvasiveFetalECGThorax2,2.0,0.9158814538731852,0.9145038167938933,0.9120460665381236,5061.410832881928
mlp,UCRArchive_2018,OliveOil,2.0,0.7374999999999999,0.7,0.5638888888888889,287.98387551307684
mlp,UCRArchive_2018,OSULeaf,2.0,0.5785786932523612,0.5661157024793388,0.571266625886191,396.3556272983551
mlp,UCRArchive_2018,PhalangesOutlinesCorrect,2.0,0.7537032598274209,0.7645687645687645,0.7424412478812589,4444.639189720154
mlp,UCRArchive_2018,Phoneme,2.0,0.037544925949406685,0.08808016877637131,0.03653326685972404,1632.4373586177826
mlp,UCRArchive_2018,PickupGestureWiimoteZ,2.0,0.6011904761904763,0.6,0.6,473.6638076305389
mlp,UCRArchive_2018,PigAirwayPressure,2.0,0.06823107448107449,0.0625,0.0625,585.1059987545012
mlp,UCRArchive_2018,PigArtPressure,2.0,0.08885836385836386,0.09134615384615384,0.09134615384615384,596.0040793418883
mlp,UCRArchive_2018,PigCVP,2.0,0.10785971507125354,0.08173076923076923,0.08173076923076923,586.0627837181091
mlp,UCRArchive_2018,PLAID,2.0,0.5844492966486533,0.6219739292364991,0.5718931871373609,1543.1488642692566
mlp,UCRArchive_2018,Plane,2.0,0.9831932773109244,0.9809523809523808,0.9821428571428572,306.7203867435456
mlp,UCRArchive_2018,PowerCons,2.0,0.9838709677419356,0.9833333333333332,0.9833333333333334,528.1067645549773
mlp,UCRArchive_2018,ProximalPhalanxOutlineAgeGroup,2.0,0.7426188866351139,0.8390243902439024,0.7358021390374332,633.6436841487886
mlp,UCRArchive_2018,ProximalPhalanxOutlineCorrect,2.0,0.7124667258207631,0.7388316151202751,0.6307898186585099,916.4497780799866
mlp,UCRArchive_2018,ProximalPhalanxTW,2.0,0.4469794219473296,0.7609756097560976,0.4577114427860696,613.9778115749359
mlp,UCRArchive_2018,RefrigerationDevices,2.0,0.3742777788394774,0.376,0.376,1151.580233335495
mlp,UCRArchive_2018,Rock,2.0,0.7984848484848486,0.82,0.8571428571428572,605.1152758598328
mlp,UCRArchive_2018,ScreenType,2.0,0.3984675680159257,0.392,0.392,1086.4614417552948
mlp,UCRArchive_2018,SemgHandGenderCh2,2.0,0.8059648022927768,0.8166666666666667,0.8336996336996336,1026.2923290729525
mlp,UCRArchive_2018,SemgHandMovementCh2,2.0,0.4548896379929161,0.4222222222222222,0.4222222222222222,1319.668827533722
mlp,UCRArchive_2018,SemgHandSubjectCh2,2.0,0.8101984255029275,0.8022222222222222,0.8022222222222222,1304.4789838790896
mlp,UCRArchive_2018,ShakeGestureWiimoteZ,2.0,0.5861904761904763,0.56,0.5599999999999999,445.5599682331085
mlp,UCRArchive_2018,ShapeletSim,2.0,0.5279468389019998,0.5277777777777778,0.5277777777777778,666.4439520835876
mlp,UCRArchive_2018,ShapesAll,2.0,0.7831267648043964,0.78,0.7799999999999998,1684.3524742126465
mlp,UCRArchive_2018,SmallKitchenAppliances,2.0,0.3617851911637223,0.3573333333333333,0.3573333333333333,1068.0235455036163
mlp,UCRArchive_2018,SmoothSubspace,2.0,0.9866666666666668,0.9866666666666668,0.9866666666666668,439.5023138523102
mlp,UCRArchive_2018,SonyAIBORobotSurface1,2.0,0.7758039496450093,0.6688851913477537,0.7089520193459443,2837.500040769577
mlp,UCRArchive_2018,SonyAIBORobotSurface2,2.0,0.8169042332879345,0.8268625393494229,0.8165734787065511,4333.005372762679
mlp,UCRArchive_2018,StarLightCurves,2.0,0.9145286905405214,0.9448761534725596,0.9334231685915584,6619.653109073639
mlp,UCRArchive_2018,Strawberry,2.0,0.9533605139609588,0.9621621621621622,0.967214158390629,1675.9068648815155
mlp,UCRArchive_2018,SwedishLeaf,2.0,0.8487891818908775,0.8448,0.8496619966495744,898.8218002319336
mlp,UCRArchive_2018,Symbols,2.0,0.8518755107296007,0.8412060301507538,0.8365740321586921,4485.303854942322
mlp,UCRArchive_2018,SyntheticControl,2.0,0.9750445632798574,0.9733333333333334,0.9733333333333332,833.1098425388336
mlp,UCRArchive_2018,ToeSegmentation1,2.0,0.5865740740740739,0.5877192982456141,0.5865740740740739,813.1092286109924
mlp,UCRArchive_2018,ToeSegmentation2,2.0,0.67675983436853,0.7538461538461538,0.7684748427672956,488.6318325996399
mlp,UCRArchive_2018,Trace,2.0,0.8183578558465129,0.81,0.8183578558465129,279.8881249427796
mlp,UCRArchive_2018,TwoLeadECG,2.0,0.7892126538535378,0.7506584723441615,0.7508186106743132,2833.196590423584
mlp,UCRArchive_2018,TwoPatterns,2.0,0.945392898585908,0.9455,0.9456475830459804,4563.508548974991
mlp,UCRArchive_2018,UMD,2.0,0.9557165861513688,0.9513888888888888,0.9513888888888888,818.6576914787292
mlp,UCRArchive_2018,UWaveGestureLibraryAll,2.0,0.9564079629352712,0.9558905639307648,0.9559267364258178,4168.553402662277
mlp,UCRArchive_2018,UWaveGestureLibraryX,2.0,0.7558801834536691,0.7719151312116136,0.7696407315357225,4069.553231954575
mlp,UCRArchive_2018,UWaveGestureLibraryY,2.0,0.6948036375135133,0.6993299832495813,0.6996722368794849,3838.246680259705
mlp,UCRArchive_2018,UWaveGestureLibraryZ,2.0,0.6782752579481505,0.6937465103294249,0.6954278200199425,4051.517457485199
mlp,UCRArchive_2018,Wafer,2.0,0.987788327750054,0.9957819597663856,0.9903654389656628,5556.7671291828165
mlp,UCRArchive_2018,Wine,2.0,0.25,0.5,0.5,348.39165306091314
mlp,UCRArchive_2018,WordSynonyms,2.0,0.4856747066864995,0.6003134796238244,0.4470476756230733,946.3191401958466
mlp,UCRArchive_2018,Worms,2.0,0.3630952380952381,0.4415584415584416,0.3844871794871795,501.6607959270477
mlp,UCRArchive_2018,WormsTwoClass,2.0,0.5705128205128205,0.5714285714285714,0.571969696969697,486.97922801971436
mlp,UCRArchive_2018,Yoga,2.0,0.8550513002844372,0.853,0.8497387372456557,2367.724866628647
mlp,UCRArchive_2018,ACSF1,3.0,0.6117698529540635,0.57,0.5700000000000001,482.72578978538513
mlp,UCRArchive_2018,Adiac,3.0,0.4362559567847143,0.3836317135549872,0.3860728985728986,697.8047740459442
mlp,UCRArchive_2018,AllGestureWiimoteX,3.0,0.4808383175095578,0.48,0.48,1023.3330452442168
mlp,UCRArchive_2018,AllGestureWiimoteY,3.0,0.5766204812550806,0.5714285714285714,0.5714285714285714,1063.8184776306152
mlp,UCRArchive_2018,AllGestureWiimoteZ,3.0,0.4561253356279194,0.4357142857142857,0.4357142857142857,1136.7306697368622
mlp,UCRArchive_2018,ArrowHead,3.0,0.7690432974580531,0.7657142857142857,0.7713061708139642,553.0600748062134
mlp,UCRArchive_2018,Beef,3.0,0.822857142857143,0.7666666666666667,0.7666666666666667,441.33646416664124
mlp,UCRArchive_2018,BeetleFly,3.0,0.9166666666666669,0.9,0.9,281.5994219779968
mlp,UCRArchive_2018,BirdChicken,3.0,0.7083333333333333,0.7,0.7,287.2396430969238
mlp,UCRArchive_2018,BME,3.0,0.9154228855721392,0.8866666666666667,0.8866666666666667,788.8882858753204
mlp,UCRArchive_2018,Car,3.0,0.7881740196078431,0.7833333333333333,0.7858588779641411,291.7365436553955
mlp,UCRArchive_2018,CBF,3.0,0.8863159439430626,0.8677777777777778,0.8684690677610364,1638.605973482132
mlp,UCRArchive_2018,Chinatown,3.0,0.8309859154929577,0.8600583090379009,0.9036144578313252,1730.584135055542
mlp,UCRArchive_2018,ChlorineConcentration,3.0,0.7854061943478401,0.8028645833333333,0.7570827693979547,1901.203371286392
mlp,UCRArchive_2018,CinCECGTorso,3.0,0.8650346244356024,0.8384057971014492,0.8392351367919948,3223.491385221481
