classifier_name,archive_name,dataset_name,iteration,precision,accuracy,recall,duration
mcnn,mts_archive,ECG,8.0,0.335,0.67,0.5,1.4199297428131104
mcnn,mts_archive,JapaneseVowels,8.0,0.008708708708708709,0.07837837837837837,0.1111111111111111,1.4201838970184326
mcnn,mts_archive,KickvsPunch,8.0,0.3,0.6,0.5,1.7859373092651367
mcnn,mts_archive,Libras,8.0,0.004444444444444445,0.06666666666666668,0.06666666666666668,1.5468904972076416
mcnn,mts_archive,NetFlow,8.0,0.3895131086142322,0.7790262172284644,0.5,5.8454339504241934
mcnn,mts_archive,UWave,8.0,0.01563230481533427,0.12505843852267415,0.125,14.979537963867188
mcnn,mts_archive,Wafer,8.0,0.4469866071428572,0.8939732142857143,0.5,3.0981569290161133
mcnn,mts_archive,WalkvsRun,8.0,0.375,0.75,0.5,2.9313435554504395
mcnn,mts_archive,ArabicDigits,9.0,0.01,0.1,0.1,5.619651079177856
mcnn,mts_archive,AUSLAN,9.0,0.000110803324099723,0.010526315789473684,0.010526315789473684,3.83209490776062
mcnn,mts_archive,CharacterTrajectories,9.0,0.0030492572322126663,0.06098514464425332,0.05,6.564503908157349
mcnn,mts_archive,CMUsubject16,9.0,0.27586206896551724,0.5517241379310345,0.5,1.5530452728271484
mcnn,mts_archive,ECG,9.0,0.335,0.67,0.5,1.269461154937744
mcnn,mts_archive,JapaneseVowels,9.0,0.008708708708708709,0.07837837837837837,0.1111111111111111,1.4082233905792236
mcnn,mts_archive,KickvsPunch,9.0,0.3,0.6,0.5,1.4671401977539062
mcnn,mts_archive,Libras,9.0,0.004444444444444445,0.06666666666666668,0.06666666666666668,1.7002685070037842
mcnn,mts_archive,NetFlow,9.0,0.3895131086142322,0.7790262172284644,0.5,4.1779537200927725
mcnn,mts_archive,UWave,9.0,0.01563230481533427,0.12505843852267415,0.125,14.294915914535522
mcnn,mts_archive,Wafer,9.0,0.4469866071428572,0.8939732142857143,0.5,3.4520065784454346
mcnn,mts_archive,WalkvsRun,9.0,0.375,0.75,0.5,8.94946575164795
tlenet,mts_archive,ArabicDigits,0.0,0.01,0.1,0.1,0.0
tlenet,mts_archive,AUSLAN,0.0,0.000110803324099723,0.010526315789473684,0.010526315789473684,0.0
tlenet,mts_archive,CharacterTrajectories,0.0,0.0033424550430023463,0.06684910086004693,0.05,0.0
tlenet,mts_archive,CMUsubject16,0.0,0.27586206896551724,0.5517241379310345,0.5,0.0
tlenet,mts_archive,ECG,0.0,0.335,0.67,0.5,0.0
tlenet,mts_archive,JapaneseVowels,0.0,0.026426426426426432,0.23783783783783785,0.1111111111111111,0.0
tlenet,mts_archive,KickvsPunch,0.0,0.2,0.4,0.5,0.0
tlenet,mts_archive,Libras,0.0,0.004444444444444445,0.06666666666666668,0.06666666666666668,0.0
tlenet,mts_archive,NetFlow,0.0,0.3895131086142322,0.7790262172284644,0.5,0.0
tlenet,mts_archive,UWave,0.0,0.01563230481533427,0.12505843852267415,0.125,0.0
tlenet,mts_archive,Wafer,0.0,0.4469866071428572,0.8939732142857143,0.5,0.0
tlenet,mts_archive,WalkvsRun,0.0,0.125,0.25,0.5,0.0
tlenet,mts_archive,ArabicDigits,1.0,0.01,0.1,0.1,0.0
tlenet,mts_archive,AUSLAN,1.0,0.000110803324099723,0.010526315789473684,0.010526315789473684,0.0
tlenet,mts_archive,CharacterTrajectories,1.0,0.0033424550430023463,0.06684910086004693,0.05,0.0
tlenet,mts_archive,CMUsubject16,1.0,0.2241379310344828,0.4482758620689655,0.5,0.0
tlenet,mts_archive,ECG,1.0,0.335,0.67,0.5,0.0
tlenet,mts_archive,JapaneseVowels,1.0,0.026426426426426432,0.23783783783783785,0.1111111111111111,0.0
tlenet,mts_archive,KickvsPunch,1.0,0.3,0.6,0.5,0.0
tlenet,mts_archive,Libras,1.0,0.004444444444444445,0.06666666666666668,0.06666666666666668,0.0
tlenet,mts_archive,NetFlow,1.0,0.3895131086142322,0.7790262172284644,0.5,0.0
tlenet,mts_archive,UWave,1.0,0.01563230481533427,0.12505843852267415,0.125,0.0
tlenet,mts_archive,Wafer,1.0,0.4469866071428572,0.8939732142857143,0.5,0.0
tlenet,mts_archive,WalkvsRun,1.0,0.375,0.75,0.5,0.0
tlenet,mts_archive,ArabicDigits,2.0,0.01,0.1,0.1,0.0
tlenet,mts_archive,AUSLAN,2.0,0.000110803324099723,0.010526315789473684,0.010526315789473684,0.0
tlenet,mts_archive,CharacterTrajectories,2.0,0.0033424550430023463,0.06684910086004693,0.05,0.0
tlenet,mts_archive,CMUsubject16,2.0,0.27586206896551724,0.5517241379310345,0.5,0.0
tlenet,mts_archive,ECG,2.0,0.335,0.67,0.5,0.0
tlenet,mts_archive,JapaneseVowels,2.0,0.026426426426426432,0.23783783783783785,0.1111111111111111,0.0
tlenet,mts_archive,KickvsPunch,2.0,0.3,0.6,0.5,0.0
tlenet,mts_archive,Libras,2.0,0.004444444444444445,0.06666666666666668,0.06666666666666668,0.0
tlenet,mts_archive,NetFlow,2.0,0.3895131086142322,0.7790262172284644,0.5,0.0
tlenet,mts_archive,UWave,2.0,0.01563230481533427,0.12505843852267415,0.125,0.0
tlenet,mts_archive,Wafer,2.0,0.4469866071428572,0.8939732142857143,0.5,0.0
tlenet,mts_archive,WalkvsRun,2.0,0.375,0.75,0.5,0.0
tlenet,mts_archive,ArabicDigits,3.0,0.01,0.1,0.1,0.0
tlenet,mts_archive,AUSLAN,3.0,0.000110803324099723,0.010526315789473684,0.010526315789473684,0.0
tlenet,mts_archive,CharacterTrajectories,3.0,0.0033424550430023463,0.06684910086004693,0.05,0.0
tlenet,mts_archive,CMUsubject16,3.0,0.2241379310344828,0.4482758620689655,0.5,0.0
tlenet,mts_archive,ECG,3.0,0.335,0.67,0.5,0.0
tlenet,mts_archive,JapaneseVowels,3.0,0.026426426426426432,0.23783783783783785,0.1111111111111111,0.0
tlenet,mts_archive,KickvsPunch,3.0,0.2,0.4,0.5,0.0
tlenet,mts_archive,Libras,3.0,0.004444444444444445,0.06666666666666668,0.06666666666666668,0.0
tlenet,mts_archive,NetFlow,3.0,0.1104868913857678,0.2209737827715356,0.5,0.0
tlenet,mts_archive,UWave,3.0,0.01563230481533427,0.12505843852267415,0.125,0.0
tlenet,mts_archive,Wafer,3.0,0.4469866071428572,0.8939732142857143,0.5,0.0
tlenet,mts_archive,WalkvsRun,3.0,0.125,0.25,0.5,0.0
tlenet,mts_archive,ArabicDigits,4.0,0.01,0.1,0.1,0.0
tlenet,mts_archive,AUSLAN,4.0,0.000110803324099723,0.010526315789473684,0.010526315789473684,0.0
tlenet,mts_archive,CharacterTrajectories,4.0,0.0033424550430023463,0.06684910086004693,0.05,0.0
tlenet,mts_archive,CMUsubject16,4.0,0.2241379310344828,0.4482758620689655,0.5,0.0
tlenet,mts_archive,ECG,4.0,0.335,0.67,0.5,0.0
tlenet,mts_archive,JapaneseVowels,4.0,0.026426426426426432,0.23783783783783785,0.1111111111111111,0.0
tlenet,mts_archive,KickvsPunch,4.0,0.3,0.6,0.5,0.0
tlenet,mts_archive,Libras,4.0,0.004444444444444445,0.06666666666666668,0.06666666666666668,0.0
tlenet,mts_archive,NetFlow,4.0,0.3895131086142322,0.7790262172284644,0.5,0.0
tlenet,mts_archive,UWave,4.0,0.01563230481533427,0.12505843852267415,0.125,0.0
tlenet,mts_archive,Wafer,4.0,0.4469866071428572,0.8939732142857143,0.5,0.0
tlenet,mts_archive,WalkvsRun,4.0,0.375,0.75,0.5,0.0
tlenet,mts_archive,ArabicDigits,5.0,0.01,0.1,0.1,0.0
tlenet,mts_archive,AUSLAN,5.0,0.000110803324099723,0.010526315789473684,0.010526315789473684,0.0
tlenet,mts_archive,CharacterTrajectories,5.0,0.0033424550430023463,0.06684910086004693,0.05,0.0
tlenet,mts_archive,CMUsubject16,5.0,0.2241379310344828,0.4482758620689655,0.5,0.0
tlenet,mts_archive,ECG,5.0,0.335,0.67,0.5,0.0
tlenet,mts_archive,JapaneseVowels,5.0,0.026426426426426432,0.23783783783783785,0.1111111111111111,0.0
tlenet,mts_archive,KickvsPunch,5.0,0.2,0.4,0.5,0.0
tlenet,mts_archive,Libras,5.0,0.004444444444444445,0.06666666666666668,0.06666666666666668,0.0
tlenet,mts_archive,NetFlow,5.0,0.3895131086142322,0.7790262172284644,0.5,0.0
tlenet,mts_archive,UWave,5.0,0.01563230481533427,0.12505843852267415,0.125,0.0
tlenet,mts_archive,Wafer,5.0,0.4469866071428572,0.8939732142857143,0.5,0.0
tlenet,mts_archive,WalkvsRun,5.0,0.125,0.25,0.5,0.0
tlenet,mts_archive,ArabicDigits,6.0,0.01,0.1,0.1,0.0
tlenet,mts_archive,AUSLAN,6.0,0.000110803324099723,0.010526315789473684,0.010526315789473684,0.0
tlenet,mts_archive,CharacterTrajectories,6.0,0.0033424550430023463,0.06684910086004693,0.05,0.0
tlenet,mts_archive,CMUsubject16,6.0,0.27586206896551724,0.5517241379310345,0.5,0.0
tlenet,mts_archive,ECG,6.0,0.335,0.67,0.5,0.0
tlenet,mts_archive,JapaneseVowels,6.0,0.026426426426426432,0.23783783783783785,0.1111111111111111,0.0
tlenet,mts_archive,KickvsPunch,6.0,0.2,0.4,0.5,0.0
tlenet,mts_archive,Libras,6.0,0.004444444444444445,0.06666666666666668,0.06666666666666668,0.0
tlenet,mts_archive,NetFlow,6.0,0.3895131086142322,0.7790262172284644,0.5,0.0
tlenet,mts_archive,UWave,6.0,0.01563230481533427,0.12505843852267415,0.125,0.0
tlenet,mts_archive,Wafer,6.0,0.4469866071428572,0.8939732142857143,0.5,0.0
tlenet,mts_archive,WalkvsRun,6.0,0.375,0.75,0.5,0.0
tlenet,mts_archive,ArabicDigits,7.0,0.01,0.1,0.1,0.0
tlenet,mts_archive,AUSLAN,7.0,0.000110803324099723,0.010526315789473684,0.010526315789473684,0.0
tlenet,mts_archive,CharacterTrajectories,7.0,0.0033424550430023463,0.06684910086004693,0.05,0.0
tlenet,mts_archive,CMUsubject16,7.0,0.27586206896551724,0.5517241379310345,0.5,0.0
tlenet,mts_archive,ECG,7.0,0.335,0.67,0.5,0.0
tlenet,mts_archive,JapaneseVowels,7.0,0.026426426426426432,0.23783783783783785,0.1111111111111111,0.0
tlenet,mts_archive,KickvsPunch,7.0,0.3,0.6,0.5,0.0
tlenet,mts_archive,Libras,7.0,0.004444444444444445,0.06666666666666668,0.06666666666666668,0.0
tlenet,mts_archive,NetFlow,7.0,0.3895131086142322,0.7790262172284644,0.5,0.0
tlenet,mts_archive,UWave,7.0,0.01563230481533427,0.12505843852267415,0.125,0.0
tlenet,mts_archive,Wafer,7.0,0.4469866071428572,0.8939732142857143,0.5,0.0
tlenet,mts_archive,WalkvsRun,7.0,0.375,0.75,0.5,0.0
tlenet,mts_archive,ArabicDigits,8.0,0.01,0.1,0.1,0.0
tlenet,mts_archive,AUSLAN,8.0,0.000110803324099723,0.010526315789473684,0.010526315789473684,0.0
tlenet,mts_archive,CharacterTrajectories,8.0,0.0033424550430023463,0.06684910086004693,0.05,0.0
tlenet,mts_archive,CMUsubject16,8.0,0.27586206896551724,0.5517241379310345,0.5,0.0
tlenet,mts_archive,ECG,8.0,0.335,0.67,0.5,0.0
tlenet,mts_archive,JapaneseVowels,8.0,0.026426426426426432,0.23783783783783785,0.1111111111111111,0.0
tlenet,mts_archive,KickvsPunch,8.0,0.2,0.4,0.5,0.0
tlenet,mts_archive,Libras,8.0,0.004444444444444445,0.06666666666666668,0.06666666666666668,0.0
tlenet,mts_archive,NetFlow,8.0,0.3895131086142322,0.7790262172284644,0.5,0.0
tlenet,mts_archive,UWave,8.0,0.01563230481533427,0.12505843852267415,0.125,0.0
tlenet,mts_archive,Wafer,8.0,0.4469866071428572,0.8939732142857143,0.5,0.0
tlenet,mts_archive,WalkvsRun,8.0,0.375,0.75,0.5,0.0
tlenet,mts_archive,ArabicDigits,9.0,0.01,0.1,0.1,0.0
tlenet,mts_archive,AUSLAN,9.0,0.000110803324099723,0.010526315789473684,0.010526315789473684,0.0
tlenet,mts_archive,CharacterTrajectories,9.0,0.0033424550430023463,0.06684910086004693,0.05,0.0
tlenet,mts_archive,CMUsubject16,9.0,0.27586206896551724,0.5517241379310345,0.5,0.0
tlenet,mts_archive,ECG,9.0,0.335,0.67,0.5,0.0
tlenet,mts_archive,JapaneseVowels,9.0,0.026426426426426432,0.23783783783783785,0.1111111111111111,0.0
tlenet,mts_archive,KickvsPunch,9.0,0.3,0.6,0.5,0.0
tlenet,mts_archive,Libras,9.0,0.004444444444444445,0.06666666666666668,0.06666666666666668,0.0
tlenet,mts_archive,NetFlow,9.0,0.3895131086142322,0.7790262172284644,0.5,0.0
tlenet,mts_archive,UWave,9.0,0.01563230481533427,0.12505843852267415,0.125,0.0
tlenet,mts_archive,Wafer,9.0,0.4469866071428572,0.8939732142857143,0.5,0.0
tlenet,mts_archive,WalkvsRun,9.0,0.375,0.75,0.5,0.0
mcdcnn,mts_archive,ArabicDigits,0.0,0.958673850012334,0.958181818181818,0.9581818181818182,0.0
mcdcnn,mts_archive,AUSLAN,0.0,0.9078441628701809,0.8905263157894737,0.8905263157894737,0.0
mcdcnn,mts_archive,CharacterTrajectories,0.0,0.9289560162739754,0.928068803752932,0.9266256040970264,0.0
mcdcnn,mts_archive,CMUsubject16,0.0,0.2241379310344828,0.4482758620689655,0.5,0.0
mcdcnn,mts_archive,ECG,0.0,0.165,0.33,0.5,0.0
mcdcnn,mts_archive,JapaneseVowels,0.0,0.9583648034744484,0.9594594594594594,0.959936196543538,0.0
mcdcnn,mts_archive,KickvsPunch,0.0,0.3,0.6,0.5,0.0
mcdcnn,mts_archive,Libras,0.0,0.6665393865393866,0.6611111111111111,0.6611111111111112,0.0
mcdcnn,mts_archive,NetFlow,0.0,0.3895131086142322,0.7790262172284644,0.5,0.0
mcdcnn,mts_archive,UWave,0.0,0.8393864751414558,0.8333333333333334,0.8333241450523294,0.0
mcdcnn,mts_archive,Wafer,0.0,0.4469866071428572,0.8939732142857143,0.5,0.0
mcdcnn,mts_archive,WalkvsRun,0.0,0.125,0.25,0.5,0.0
mcdcnn,mts_archive,ArabicDigits,1.0,0.9591506990964688,0.9586363636363636,0.9586363636363636,0.0
mcdcnn,mts_archive,AUSLAN,1.0,0.8812400723676591,0.8526315789473684,0.8526315789473683,0.0
mcdcnn,mts_archive,CharacterTrajectories,1.0,0.9428196995441352,0.9421422986708364,0.9381702867680016,0.0
mcdcnn,mts_archive,CMUsubject16,1.0,0.27586206896551724,0.5517241379310345,0.5,0.0
mcdcnn,mts_archive,ECG,1.0,0.335,0.67,0.5,0.0
mcdcnn,mts_archive,JapaneseVowels,1.0,0.9467569249922192,0.9513513513513514,0.9544760652769549,0.0
mcdcnn,mts_archive,KickvsPunch,1.0,0.2,0.4,0.5,0.0
mcdcnn,mts_archive,Libras,1.0,0.5844525844525845,0.5555555555555556,0.5555555555555555,0.0
mcdcnn,mts_archive,NetFlow,1.0,0.3895131086142322,0.7790262172284644,0.5,0.0
mcdcnn,mts_archive,UWave,1.0,0.8459708328131308,0.8429172510518934,0.8429289614617242,0.0
mcdcnn,mts_archive,Wafer,1.0,0.4469866071428572,0.8939732142857143,0.5,0.0
mcdcnn,mts_archive,WalkvsRun,1.0,0.125,0.25,0.5,0.0
mcdcnn,mts_archive,ArabicDigits,2.0,0.9594969673693038,0.9590909090909092,0.9590909090909092,0.0
mcdcnn,mts_archive,AUSLAN,2.0,0.8646062171131425,0.84,0.8400000000000001,0.0
mcdcnn,mts_archive,CharacterTrajectories,2.0,0.9431043081912096,0.9433150899139952,0.9407358440176408,0.0
mcdcnn,mts_archive,CMUsubject16,2.0,0.7321428571428572,0.4827586206896552,0.53125,0.0
mcdcnn,mts_archive,ECG,2.0,0.165,0.33,0.5,0.0
mcdcnn,mts_archive,JapaneseVowels,2.0,0.9113499135673464,0.9135135135135136,0.9032019062386136,0.0
mcdcnn,mts_archive,KickvsPunch,2.0,0.2,0.4,0.5,0.0
mcdcnn,mts_archive,Libras,2.0,0.6936724922251238,0.6833333333333333,0.6833333333333333,0.0
mcdcnn,mts_archive,NetFlow,2.0,0.5068077526868736,0.5805243445692884,0.5091875814863103,0.0
mcdcnn,mts_archive,UWave,2.0,0.8678588518490662,0.8599812996727443,0.8599802233189822,0.0
mcdcnn,mts_archive,Wafer,2.0,0.4469866071428572,0.8939732142857143,0.5,0.0
mcdcnn,mts_archive,WalkvsRun,2.0,0.125,0.25,0.5,0.0
mcdcnn,mts_archive,ArabicDigits,3.0,0.9615341130357562,0.96,0.96,0.0
mcdcnn,mts_archive,AUSLAN,3.0,0.8580229495177141,0.832280701754386,0.8322807017543861,0.0
mcdcnn,mts_archive,CharacterTrajectories,3.0,0.9583012867156836,0.9597341673182174,0.955454838110014,0.0
mcdcnn,mts_archive,CMUsubject16,3.0,0.27586206896551724,0.5517241379310345,0.5,0.0
mcdcnn,mts_archive,ECG,3.0,0.335,0.67,0.5,0.0
mcdcnn,mts_archive,JapaneseVowels,3.0,0.9398330873568064,0.9486486486486486,0.9472295736645012,0.0
mcdcnn,mts_archive,KickvsPunch,3.0,0.3,0.6,0.5,0.0
mcdcnn,mts_archive,Libras,3.0,0.6400733525733527,0.65,0.65,0.0
mcdcnn,mts_archive,NetFlow,3.0,0.4889811832513985,0.40636704119850187,0.4854343220338983,0.0
mcdcnn,mts_archive,UWave,3.0,0.8392455933110152,0.8366058906030855,0.8366236130071056,0.0
mcdcnn,mts_archive,Wafer,3.0,0.053013392857142856,0.10602678571428573,0.5,0.0
mcdcnn,mts_archive,WalkvsRun,3.0,0.125,0.25,0.5,0.0
mcdcnn,mts_archive,ArabicDigits,4.0,0.9554713966468932,0.955,0.955,0.0
mcdcnn,mts_archive,AUSLAN,4.0,0.8943453041036623,0.8694736842105263,0.8694736842105264,0.0
mcdcnn,mts_archive,CharacterTrajectories,4.0,0.9550280450291108,0.9566067240031274,0.9532329055433794,0.0
mcdcnn,mts_archive,CMUsubject16,4.0,0.27586206896551724,0.5517241379310345,0.5,0.0
mcdcnn,mts_archive,ECG,4.0,0.165,0.33,0.5,0.0
mcdcnn,mts_archive,JapaneseVowels,4.0,0.9459488923595384,0.9432432432432432,0.9330315710738404,0.0
mcdcnn,mts_archive,KickvsPunch,4.0,0.3,0.6,0.5,0.0
mcdcnn,mts_archive,Libras,4.0,0.7438581250191159,0.6944444444444444,0.6944444444444445,0.0
mcdcnn,mts_archive,NetFlow,4.0,0.3895131086142322,0.7790262172284644,0.5,0.0
mcdcnn,mts_archive,UWave,4.0,0.8488777777457918,0.8426834969611968,0.8426953166019111,0.0
mcdcnn,mts_archive,Wafer,4.0,0.4469866071428572,0.8939732142857143,0.5,0.0
mcdcnn,mts_archive,WalkvsRun,4.0,0.375,0.75,0.5,0.0
mcdcnn,mts_archive,ArabicDigits,5.0,0.9604282776950278,0.9595454545454546,0.9595454545454546,0.0
mcdcnn,mts_archive,AUSLAN,5.0,0.8877283224977819,0.8736842105263158,0.8736842105263156,0.0
mcdcnn,mts_archive,CharacterTrajectories,5.0,0.9113737718630672,0.9100860046911651,0.9057084226190198,0.0
mcdcnn,mts_archive,CMUsubject16,5.0,0.2241379310344828,0.4482758620689655,0.5,0.0
mcdcnn,mts_archive,ECG,5.0,0.335,0.67,0.5,0.0
mcdcnn,mts_archive,JapaneseVowels,5.0,0.9437972839581238,0.9432432432432432,0.9452461930604309,0.0
mcdcnn,mts_archive,KickvsPunch,5.0,0.3,0.6,0.5,0.0
mcdcnn,mts_archive,Libras,5.0,0.6590111685699923,0.6444444444444445,0.6444444444444444,0.0
mcdcnn,mts_archive,NetFlow,5.0,0.3895131086142322,0.7790262172284644,0.5,0.0
mcdcnn,mts_archive,UWave,5.0,0.8658324831945309,0.8583450210378681,0.8583547726556757,0.0
mcdcnn,mts_archive,Wafer,5.0,0.053013392857142856,0.10602678571428573,0.5,0.0
mcdcnn,mts_archive,WalkvsRun,5.0,0.125,0.25,0.5,0.0
mcdcnn,mts_archive,ArabicDigits,6.0,0.9635290765819268,0.963181818181818,0.963181818181818,0.0
mcdcnn,mts_archive,AUSLAN,6.0,0.8372390913488436,0.8056140350877193,0.8056140350877196,0.0
mcdcnn,mts_archive,CharacterTrajectories,6.0,0.9219612795574668,0.9155590304925724,0.9104282374675516,0.0
mcdcnn,mts_archive,CMUsubject16,6.0,0.27586206896551724,0.5517241379310345,0.5,0.0
mcdcnn,mts_archive,ECG,6.0,0.335,0.67,0.5,0.0
mcdcnn,mts_archive,JapaneseVowels,6.0,0.964895910311359,0.9648648648648648,0.9657370623444036,0.0
mcdcnn,mts_archive,KickvsPunch,6.0,0.3,0.6,0.5,0.0
mcdcnn,mts_archive,Libras,6.0,0.7255860479389891,0.6666666666666666,0.6666666666666666,0.0
mcdcnn,mts_archive,NetFlow,6.0,0.5037074486012808,0.5131086142322098,0.5053780964797914,0.0
mcdcnn,mts_archive,UWave,6.0,0.8395345778801486,0.8328658251519402,0.8328730442087577,0.0
mcdcnn,mts_archive,Wafer,6.0,0.4469866071428572,0.8939732142857143,0.5,0.0
mcdcnn,mts_archive,WalkvsRun,6.0,0.375,0.75,0.5,0.0
mcdcnn,mts_archive,ArabicDigits,7.0,0.9591330219943972,0.9586363636363636,0.9586363636363636,0.0
mcdcnn,mts_archive,AUSLAN,7.0,0.8744989473659095,0.8252631578947368,0.8252631578947369,0.0
mcdcnn,mts_archive,CharacterTrajectories,7.0,0.9282210378990884,0.9296325254104768,0.9281541017000184,0.0
mcdcnn,mts_archive,CMUsubject16,7.0,0.27586206896551724,0.5517241379310345,0.5,0.0
mcdcnn,mts_archive,ECG,7.0,0.165,0.33,0.5,0.0
mcdcnn,mts_archive,JapaneseVowels,7.0,0.9375543340844488,0.9405405405405406,0.9431396597470012,0.0
mcdcnn,mts_archive,KickvsPunch,7.0,0.3,0.6,0.5,0.0
mcdcnn,mts_archive,Libras,7.0,0.6991636141636143,0.65,0.65,0.0
mcdcnn,mts_archive,NetFlow,7.0,0.5243102668475803,0.6591760299625468,0.5262793350717079,0.0
mcdcnn,mts_archive,UWave,7.0,0.8264800487982958,0.8218793828892006,0.8218816724421576,0.0
mcdcnn,mts_archive,Wafer,7.0,0.4469866071428572,0.8939732142857143,0.5,0.0
mcdcnn,mts_archive,WalkvsRun,7.0,0.375,0.75,0.5,0.0
mcdcnn,mts_archive,ArabicDigits,8.0,0.9573237781570354,0.9563636363636364,0.9563636363636364,0.0
mcdcnn,mts_archive,AUSLAN,8.0,0.8902391041228704,0.88,0.8799999999999999,0.0
mcdcnn,mts_archive,CharacterTrajectories,8.0,0.954229798736821,0.9554339327599688,0.9513801934740986,0.0
mcdcnn,mts_archive,CMUsubject16,8.0,0.2241379310344828,0.4482758620689655,0.5,0.0
mcdcnn,mts_archive,ECG,8.0,0.335,0.67,0.5,0.0
mcdcnn,mts_archive,JapaneseVowels,8.0,0.9350262734130012,0.9378378378378378,0.9379823099900964,0.0
mcdcnn,mts_archive,KickvsPunch,8.0,0.3,0.6,0.5,0.0
mcdcnn,mts_archive,Libras,8.0,0.6745940170940172,0.6777777777777778,0.6777777777777777,0.0
mcdcnn,mts_archive,NetFlow,8.0,0.4788829324833382,0.2734082397003745,0.488123370273794,0.0
mcdcnn,mts_archive,UWave,8.0,0.8763163988472988,0.8747078073866292,0.8746871609086773,0.0
mcdcnn,mts_archive,Wafer,8.0,0.4469866071428572,0.8939732142857143,0.5,0.0
mcdcnn,mts_archive,WalkvsRun,8.0,0.375,0.75,0.5,0.0
mcdcnn,mts_archive,ArabicDigits,9.0,0.96001178511782,0.9595454545454546,0.9595454545454544,0.0
mcdcnn,mts_archive,AUSLAN,9.0,0.8916344034565038,0.8680701754385964,0.8680701754385967,0.0
mcdcnn,mts_archive,CharacterTrajectories,9.0,0.9424657459970459,0.9417513682564504,0.9383812844015604,0.0
mcdcnn,mts_archive,CMUsubject16,9.0,0.27586206896551724,0.5517241379310345,0.5,0.0
mcdcnn,mts_archive,ECG,9.0,0.165,0.33,0.5,0.0
mcdcnn,mts_archive,JapaneseVowels,9.0,0.9386252117349678,0.9405405405405406,0.9364340930358728,0.0
mcdcnn,mts_archive,KickvsPunch,9.0,0.3,0.6,0.5,0.0
mcdcnn,mts_archive,Libras,9.0,0.6299648499648499,0.6222222222222222,0.6222222222222222,0.0
mcdcnn,mts_archive,NetFlow,9.0,0.5193529916976811,0.7471910112359551,0.506885593220339,0.0
mcdcnn,mts_archive,UWave,9.0,0.8557974467430975,0.8468910705937354,0.8468838601281108,0.0
mcdcnn,mts_archive,Wafer,9.0,0.053013392857142856,0.10602678571428573,0.5,0.0
mcdcnn,mts_archive,WalkvsRun,9.0,0.125,0.25,0.5,0.0
cnn,mts_archive,ArabicDigits,0.0,0.9584428728906754,0.958181818181818,0.9581818181818182,0.0
cnn,mts_archive,AUSLAN,0.0,0.7643644800866856,0.7410526315789474,0.7410526315789473,0.0
cnn,mts_archive,CharacterTrajectories,0.0,0.9718892196170988,0.970289288506646,0.967206135621882,0.0
cnn,mts_archive,CMUsubject16,0.0,1.0,1.0,1.0,0.0
cnn,mts_archive,ECG,0.0,0.7856536502546689,0.81,0.8043871551334238,0.0
cnn,mts_archive,JapaneseVowels,0.0,0.9519100071568599,0.9513513513513514,0.9591767427974324,0.0
cnn,mts_archive,KickvsPunch,0.0,0.7857142857142857,0.7,0.75,0.0
cnn,mts_archive,Libras,0.0,0.6786015074250369,0.6833333333333333,0.6833333333333333,0.0
cnn,mts_archive,NetFlow,0.0,0.8623093730993625,0.897003745318352,0.8276564537157758,0.0
cnn,mts_archive,UWave,0.0,0.8654528517913125,0.8625525946704067,0.8625586299835486,0.0
cnn,mts_archive,Wafer,0.0,0.8966588966588966,0.9508928571428572,0.8287272488336948,0.0
cnn,mts_archive,WalkvsRun,0.0,1.0,1.0,1.0,0.0
cnn,mts_archive,ArabicDigits,1.0,0.9535703246625602,0.9522727272727272,0.9522727272727272,0.0
cnn,mts_archive,AUSLAN,1.0,0.7541313571815391,0.7143859649122807,0.7143859649122805,0.0
cnn,mts_archive,CharacterTrajectories,1.0,0.9523625934083084,0.9483971853010164,0.9460048691945931,0.0
cnn,mts_archive,CMUsubject16,1.0,0.9642857142857144,0.9655172413793104,0.96875,0.0
cnn,mts_archive,ECG,1.0,0.8172458172458172,0.84,0.8344640434192674,0.0
cnn,mts_archive,JapaneseVowels,1.0,0.9454049303187236,0.945945945945946,0.9520571598713978,0.0
cnn,mts_archive,KickvsPunch,1.0,0.625,0.6,0.625,0.0
cnn,mts_archive,Libras,1.0,0.6576058799588211,0.65,0.65,0.0
cnn,mts_archive,NetFlow,1.0,0.8287568843430371,0.8838951310861424,0.8404905475880051,0.0
cnn,mts_archive,UWave,1.0,0.8593878324420674,0.8555399719495091,0.8555505968007281,0.0
cnn,mts_archive,Wafer,1.0,0.8548851120996667,0.9464285714285714,0.8679808134568632,0.0
cnn,mts_archive,WalkvsRun,1.0,1.0,1.0,1.0,0.0
cnn,mts_archive,ArabicDigits,2.0,0.9597753884049528,0.9590909090909092,0.9590909090909092,0.0
cnn,mts_archive,AUSLAN,2.0,0.7990842238865242,0.7607017543859649,0.7607017543859649,0.0
cnn,mts_archive,CharacterTrajectories,2.0,0.9668925864628172,0.9663799843627834,0.9628211987424428,0.0
cnn,mts_archive,CMUsubject16,2.0,1.0,1.0,1.0,0.0
cnn,mts_archive,ECG,2.0,0.8386958386958387,0.86,0.8570782451379466,0.0
cnn,mts_archive,JapaneseVowels,2.0,0.9660629803214771,0.9648648648648648,0.9686091328026812,0.0
cnn,mts_archive,KickvsPunch,2.0,0.7,0.7,0.7083333333333333,0.0
cnn,mts_archive,Libras,2.0,0.6005102305102304,0.5944444444444444,0.5944444444444446,0.0
